product_id,forecast_mean_30,forecast_total_30,forecast_min_30,forecast_max_30,recent_mean_56,recent_std_56,recent_total_56,recent_mean_28,forecast_vs_recent_pct,forecast_change_abs,forecast_change_direction,forecast_change_severity
P01703,19.797596580564107,593.9278974169232,17.16626612769071,21.42552366777539,20.375,1.824704210151731,1141,20.285714285714285,-0.02406214039472705,-0.4881177051501773,Forecast Decrease,Normal
P01704,32.74965518087175,982.4896554261524,28.522105772329923,35.40544329172364,31.839285714285715,2.47736506440566,1783,32.607142857142854,0.0043705860508313705,0.14251232372889433,Forecast Increase,Normal
P01705,18.931719976764068,567.9515993029221,14.303453132298696,22.00425679843264,17.232142857142858,2.6491238443789564,965,17.892857142857142,0.05806019830218347,1.0388628339069257,Forecast Increase,Normal
P01706,22.405312672032725,672.1593801609818,22.405312672032725,22.405312672032725,22.732142857142858,7.324904148125134,1273,21.071428571428573,0.06330297426595975,1.333884100604152,Forecast Increase,Normal
P01707,57.330268439680076,1719.9080531904024,50.07809527798575,61.57126039167869,55.69642857142857,4.439163077784915,3119,56.535714285714285,0.014054021674694977,0.794554153965791,Forecast Increase,Normal
P01708,11.068577452150928,332.05732356452785,9.352427565658848,12.147122287484455,11.785714285714286,2.9339039193184577,660,10.75,0.029635111827993273,0.3185774521509277,Forecast Increase,Normal
P01709,399.95196180057786,11998.558854017336,344.5329367447395,435.3909993774286,363.60714285714283,48.560245083786434,20362,377.60714285714283,0.05917477824800727,22.34481894343503,Forecast Increase,Normal
P01710,59.35930654058807,1780.7791962176423,49.77619241690119,65.52682513262147,54.17857142857143,6.370691821593186,3034,56.142857142857146,0.0572904472878282,3.2164493977309263,Forecast Increase,Normal
P01711,22.089187322211263,662.6756196663379,19.21262923178342,23.92460361604433,24.589285714285715,6.239978979318577,1377,22.035714285714285,0.0024266531959730793,0.05347303649697821,Forecast Increase,Normal
P01712,17.44221245532413,523.2663736597239,14.332396820354584,19.539000479160062,19.5,5.530083017624434,1092,17.607142857142858,-0.009367243916682401,-0.16493040181872942,Forecast Decrease,Normal
P01713,243.27622151499818,7298.286645449945,213.5532396458676,260.6995665437232,237.125,18.4460515607492,13279,240.60714285714286,0.011093098177222658,2.669078657855323,Forecast Increase,Normal
P01714,30.29353193773722,908.8059581321166,25.6136098579315,33.77273270707347,28.946428571428573,3.4924315200269733,1621,30.071428571428573,0.0073858601622828314,0.22210336630864802,Forecast Increase,Normal
P01715,34.97543853468752,1049.2631560406255,30.22745847159923,38.29096971327204,32.589285714285715,8.285314029741325,1825,29.642857142857142,0.1798943120135549,5.332581391830377,Forecast Increase,Normal
P01716,124.14406908406532,3724.32207252196,124.14406908406532,124.14406908406532,130.82142857142858,33.97170327458757,7326,127.03571428571429,-0.02276245871413302,-2.89164520164897,Forecast Decrease,Normal
P01717,13.0,390.0,13.0,13.0,15.607142857142858,5.355298383771046,874,14.178571428571429,-0.08312342569269524,-1.1785714285714288,Forecast Decrease,Normal
P01718,0.0,0.0,0.0,0.0,142.78571428571428,180.8400311964054,7996,106.28571428571429,-1.0,-106.28571428571429,Forecast Decrease,Critical
P01719,232.25445256330036,6967.633576899011,232.25445256330036,232.25445256330036,233.73214285714286,54.678395624340965,13089,230.0,0.00980196766652331,2.2544525633003616,Forecast Increase,Normal
P01720,28.938028168366255,868.1408450509877,25.13636560148046,31.23925786653071,30.625,8.087167163307107,1715,27.571428571428573,0.049565788489967746,1.3665995969376823,Forecast Increase,Normal
P01721,16.774666367948825,503.2399910384647,14.667100115209742,18.117914649312496,17.946428571428573,4.598100963173001,1005,15.892857142857142,0.05548462539902723,0.8818092250916827,Forecast Increase,Normal
P01722,15.35303438827266,460.5910316481798,12.676885999018069,17.04801671437971,17.607142857142858,4.735469915929707,986,15.928571428571429,-0.03613237024297207,-0.5755370402987694,Forecast Decrease,Normal
P01723,28.127963967309515,843.8389190192854,21.2189939828167,31.929566518344803,26.964285714285715,3.9356842339814797,1510,27.035714285714285,0.040400252423601665,1.0922496815952307,Forecast Increase,Normal
P01724,23.938866275898427,718.1659882769528,19.522149600559363,26.5707607649011,26.196428571428573,6.501523298028333,1467,24.071428571428573,-0.00550703898344821,-0.1325622955301462,Forecast Decrease,Normal
P01725,260.21728471211264,7806.51854136338,216.24780420568948,288.4303936239386,240.875,25.849960436052022,13489,249.89285714285714,0.04131541688425813,10.324427569255505,Forecast Increase,Normal
P01726,5.779087954954258,173.37263864862774,5.779087954954258,5.779087954954258,5.75,1.5521246435421707,322,5.142857142857143,0.12371154679666127,0.6362308120971152,Forecast Increase,Normal
P01727,352.0024184073638,10560.072552220914,298.4694588362959,380.99131398216514,338.69642857142856,44.063144625477136,18967,353.42857142857144,-0.004035194481994169,-1.4261530212076536,Forecast Decrease,Normal
P01728,156.00834473500615,4680.250342050184,133.7512073345396,170.303371944153,157.01785714285714,23.206183401239148,8793,150.82142857142858,0.03439110882788818,5.186916163577564,Forecast Increase,Normal
P01729,187.2645666353184,5617.936999059552,187.2645666353184,187.2645666353184,204.07142857142858,49.198247249953255,11428,187.89285714285714,-0.003343876489466758,-0.6282905075387362,Forecast Decrease,Normal
P01730,235.124197034799,7053.72591104397,202.81607431590757,256.7660529389412,209.03571428571428,24.667213636149267,11706,215.85714285714286,0.08925835820224556,19.26705417765615,Forecast Increase,Normal
P01731,7.254295698419753,217.6288709525926,5.3210300271158415,8.42586332172429,7.035714285714286,1.0262781071652816,394,7.178571428571429,0.010548654506234224,0.07572426984832425,Forecast Increase,Normal
P01732,287.109331328488,8613.27993985464,244.92573824770253,311.1564036173305,259.625,31.597216505716,14539,270.2142857142857,0.06252462030103935,16.895045614202274,Forecast Increase,Normal
P01733,35.79838597317969,1073.9515791953907,31.05748639171225,38.90980246016552,35.357142857142854,2.856753220185278,1980,35.92857142857143,-0.003623452038736286,-0.13018545539173942,Forecast Decrease,Normal
P01734,13.121600460985933,393.64801382957796,13.121600460985931,13.121600460985931,14.5,3.856517505824039,812,13.464285714285714,-0.025451424648259568,-0.3426852532997806,Forecast Decrease,Normal
P01735,22.722327145097594,681.6698143529278,19.11428618328049,24.99220921239123,23.089285714285715,5.797418816599756,1293,21.678571428571427,0.04814688642954314,1.0437557165261673,Forecast Increase,Normal
P01736,178.43040613202533,5352.91218396076,152.7523320201709,194.7161403686432,182.83928571428572,25.917896088655382,10239,179.5,-0.0059587402115580754,-1.0695938679746746,Forecast Decrease,Normal
P01737,23.821428571428573,714.6428571428572,23.821428571428573,23.821428571428573,23.553571428571427,4.0850932685787,1319,23.821428571428573,0.0,0.0,Stable,Normal
P01738,31.567170589683553,947.0151176905066,26.45747649567207,34.87444093006934,34.339285714285715,9.119961693927301,1923,31.571428571428573,-0.0001348682000685177,-0.004257981745020345,Forecast Decrease,Normal
P01739,23.593123298592843,707.7936989577853,20.35394802996739,25.52692768132455,23.285714285714285,2.3719135789429657,1304,23.142857142857142,0.019455945000925345,0.45026615573570083,Forecast Increase,Normal
P01740,3.033333333333333,91.0,2.0,4.0,2.9107142857142856,0.4777517694857375,163,2.892857142857143,0.04855967078189299,0.14047619047619042,Forecast Increase,Normal
P01741,57.60126251842868,1728.0378755528604,50.26791704738496,62.17344046853043,58.982142857142854,7.489364753808195,3303,56.57142857142857,0.01820413542676969,1.0298339470001139,Forecast Increase,Normal
P01742,286.69488607505167,8600.84658225155,248.16080006325728,309.38303064415163,276.375,22.247829311888125,15477,284.57142857142856,0.0074619490589165685,2.123457503623115,Forecast Increase,Normal
P01743,760.3715357243364,22811.14607173009,643.3421446184459,833.2575704194094,685.875,86.09045190432512,38409,721.6428571428571,0.05366737604085019,38.728678581479244,Forecast Increase,Normal
P01744,24.58822734028929,737.6468202086787,18.25069267456676,28.32423908695569,23.964285714285715,6.301411921767389,1342,22.357142857142858,0.09979291617907364,2.2310844831464323,Forecast Increase,Normal
P01745,25.33277480073197,759.9832440219591,22.212974584467663,27.39610412475276,25.214285714285715,2.27807163838418,1412,24.857142857142858,0.019134618420251583,0.47563194358911076,Forecast Increase,Normal
P01746,108.69728440773396,3260.9185322320186,81.61977752754039,125.61919901040864,100.125,15.557590956302855,5607,103.67857142857143,0.048406463457303074,5.01871297916253,Forecast Increase,Normal
P01747,18.935597925919247,568.0679377775774,16.251481236512767,20.629343780825955,18.303571428571427,4.516312425206866,1025,16.714285714285715,0.13289902120884375,2.2213122116335313,Forecast Increase,Normal
P01748,14.571428571428571,437.1428571428571,14.571428571428571,14.571428571428571,14.660714285714286,1.443188209414214,821,14.571428571428571,0.0,0.0,Stable,Normal
P01749,164.4447912644799,4933.343737934397,141.30570070612077,179.59118990674986,150.625,19.652029735558422,8435,157.71428571428572,0.04267530693057904,6.730505550194181,Forecast Increase,Normal
P01750,2.7,81.0,2.0,3.0,2.857142857142857,0.7960943623504901,160,2.7142857142857144,-0.005263157894736823,-0.014285714285714235,Forecast Decrease,Normal
P01751,413.21485416569243,12396.445624970773,352.73650415450925,450.8473824035661,387.07142857142856,50.869479023319016,21676,406.85714285714283,0.015626397176912634,6.357711308549597,Forecast Increase,Normal
P01752,10.802810429731716,324.08431289195147,9.064685087811052,11.8110536709822,12.089285714285714,3.2878663195247064,677,11.0,-0.017926324569844,-0.197189570268284,Forecast Decrease,Normal
P01753,8.433333333333334,253.0,7.0,9.0,9.160714285714286,2.387671255841982,513,8.214285714285714,0.02666666666666679,0.21904761904762005,Forecast Increase,Normal
P01754,3.905355378382988,117.16066135148965,3.905355378382988,3.905355378382988,4.375,1.4467832657940922,245,3.8214285714285716,0.021962155090875363,0.08392680695441657,Forecast Increase,Normal
P01755,381.50646666295313,11445.193999888594,329.79607952195295,412.9279940816242,384.875,64.28517784768967,21553,378.57142857142856,0.0077529308078007645,2.935038091524575,Forecast Increase,Normal
P01756,237.5436864089021,7126.310592267063,202.50410292141416,257.04227050252604,235.33928571428572,33.181197734814866,13179,229.60714285714286,0.034565751975308506,7.936543551759229,Forecast Increase,Normal
P01757,283.36712822302917,8501.013846690876,245.1249965299149,307.038474332945,275.14285714285717,40.8235353559811,15408,276.89285714285717,0.023381863826237075,6.474271080172002,Forecast Increase,Normal
P01758,271.3626867830273,8140.880603490818,235.1422278854717,293.8741573617503,262.26785714285717,23.242196009083894,14687,267.0357142857143,0.016203722070986307,4.326972497313022,Forecast Increase,Normal
P01759,11.686339719787046,350.5901915936114,8.763145912114048,13.446023300277716,11.392857142857142,3.0071343739276335,638,10.607142857142858,0.10174246516510868,1.0791968626441886,Forecast Increase,Normal
P01760,207.33386747349533,6220.01602420486,155.31753859087763,238.0036804772484,189.58928571428572,29.693450018917847,10617,201.21428571428572,0.03041325687928098,6.119581759209609,Forecast Increase,Normal
P01761,43.47311600648059,1304.1934801944176,36.68598557805863,47.1455745733632,40.25,5.461435042850248,2254,42.32142857142857,0.027212867663676383,1.1516874350520183,Forecast Increase,Normal
P01762,58.72529703674798,1761.7589111024395,51.64213099738335,63.3888938738456,57.535714285714285,7.710593151842907,3222,55.67857142857143,0.05471989546436397,3.0467256081765512,Forecast Increase,Normal
P01763,19.17577462130802,575.2732386392406,19.175774621308022,19.175774621308022,23.5,8.381798461818647,1316,20.321428571428573,-0.05637664429415731,-1.145653950120554,Forecast Decrease,Normal
P01764,339.6675227474761,10190.025682424282,289.51583299129766,370.8922202545916,312.98214285714283,37.33557458872341,17527,324.39285714285717,0.04708693569628203,15.274665604618917,Forecast Increase,Normal
P01765,11.2,336.0,8.0,14.0,11.678571428571429,3.015759472306302,654,10.928571428571429,0.024836601307189454,0.27142857142857046,Forecast Increase,Normal
P01766,12.350500891801993,370.51502675405976,10.879948992091018,13.237642395113657,12.303571428571429,1.2048333397708488,689,12.25,0.008204154432815716,0.10050089180199251,Forecast Increase,Normal
P01767,74.33333333333333,2230.0,0.0,274.0,113.19642857142857,143.14333816053147,6339,104.21428571428571,-0.286726068083162,-29.88095238095238,Forecast Decrease,Moderate
P01768,20.80647831168987,624.194349350696,15.648488280299354,23.90056753181793,18.892857142857142,2.8962582219670407,1058,19.857142857142858,0.04780826030092862,0.9493354545470112,Forecast Increase,Normal
P01769,8.324273545073105,249.72820635219315,7.1207352209125645,9.051908563722307,8.589285714285714,0.8692062358954173,481,8.5,-0.020673700579634743,-0.17572645492689531,Forecast Decrease,Normal
P01770,7.33079740385043,219.9239221155129,6.311644018782746,8.068993069645316,7.660714285714286,0.7926201822100883,429,7.535714285714286,-0.027192761574350507,-0.2049168818638556,Forecast Decrease,Normal
P01771,125.71722129759976,3771.516638927993,106.29132510130144,136.73647266513544,119.5,13.306184481456187,6692,123.71428571428571,0.016190010488681742,2.0029355833140556,Forecast Increase,Normal
P01772,653.0625775104261,19591.877325312784,560.5835203193486,715.4372578604276,594.7142857142857,73.83217191976416,33304,634.6428571428571,0.029023757472815485,18.41972036756897,Forecast Increase,Normal
P01773,96.18611712389291,2885.5835137167874,96.18611712389291,96.18611712389291,99.0,23.086398986888753,5544,94.07142857142857,0.022479604961655894,2.1146885524643437,Forecast Increase,Normal
P01774,58.33078082145788,1749.9234246437363,51.12961702185932,62.74229663098191,58.392857142857146,7.232951293599619,3270,56.17857142857143,0.03831014812512431,2.152209392886448,Forecast Increase,Normal
P01775,272.01135240807827,8160.340572242349,238.8675319510202,292.98453210497206,259.9107142857143,21.710723605640595,14555,265.0,0.026457933615389687,7.011352408078267,Forecast Increase,Normal
P01776,26.479720304136254,794.3916091240876,19.71728373214997,30.537331717792775,24.446428571428573,3.667645481316778,1369,24.464285714285715,0.082382727760314,2.015434589850539,Forecast Increase,Normal
P01777,47.06666666666667,1412.0,0.0,164.0,55.660714285714285,70.26890603847592,3117,60.714285714285715,-0.22478431372549015,-13.647619047619045,Forecast Decrease,Moderate
P01778,4.417821622672696,132.53464868018088,4.417821622672696,4.417821622672696,4.339285714285714,0.8586836800228954,243,4.428571428571429,-0.0024273755255204,-0.0107498058987332,Forecast Decrease,Normal
P01779,12.466734197619477,374.0020259285843,9.36229692572035,14.448981496096335,10.928571428571429,1.6826077472687542,612,11.142857142857142,0.11880947927354285,1.3238770547623346,Forecast Increase,Normal
