product_id,demand_class,behavioral_class,model,validation_window,mae,rmse,wape,mape,bias
P01495,Trending,Continuous,HoltWinters7,1,5.696994434145013,7.104491596207004,0.07157028183599264,0.06906602410884173,-0.031695258505288676
P01495,Trending,Continuous,HoltWinters7,2,5.520498641241369,6.803926855864067,0.06559008286623409,0.06481681372533875,-0.03217189548424233
P01495,Trending,Continuous,HoltWinters7,3,9.422360048077461,10.915070516809546,0.09869790553153766,0.09600211635173744,-0.07729521007246931
P01496,Stable,Continuous,Naive,1,18.766666666666666,24.381003534172528,0.07095148078134846,0.0751455578484333,0.04725897920604915
P01496,Stable,Continuous,Naive,2,37.3,42.76719926922189,0.131076490570458,0.12627728969817573,-0.12498535785404709
P01496,Stable,Continuous,Naive,3,18.666666666666668,22.527020812052946,0.06439742410303588,0.06457298385267667,-0.006439742410303588
P01496,Stable,Continuous,RollingMean28,1,17.50952380952381,21.381487955960505,0.06619857772976866,0.068467776322315,0.016473129894679896
P01496,Stable,Continuous,RollingMean28,2,23.9,30.14575702593429,0.08398734918589669,0.08085120802433061,-0.06524540236617078
P01496,Stable,Continuous,RollingMean28,3,18.73571428571428,22.97858919134266,0.06463562886055985,0.06413537355283698,-0.01691253778420289
P01496,Stable,Continuous,SeasonalNaive7,1,15.433333333333334,20.426290248925117,0.05834908632640202,0.05981878762744814,0.014492753623188406
P01496,Stable,Continuous,SeasonalNaive7,2,20.833333333333332,26.04931221100985,0.0732107297645543,0.0720360687562142,-0.049549021904650346
P01496,Stable,Continuous,SeasonalNaive7,3,15.633333333333333,19.006139358989593,0.053932842686292545,0.05337259734027406,-0.015064397424103036
P01496,Stable,Continuous,SES,1,17.37241403133528,21.8933786672614,0.06568020427726004,0.06848155407112737,0.024248731682309312
P01496,Stable,Continuous,SES,2,24.18528857308445,30.440909014125413,0.08498988604808873,0.08177919811255907,-0.06691629713649092
P01496,Stable,Continuous,SES,3,18.664507209274568,22.774632499965847,0.06438997427302634,0.06412588573324254,-0.013227718971199818
P01496,Stable,Continuous,HoltWinters7,1,11.002950195177903,14.250208459474067,0.04159905555832855,0.04264193088170201,0.0002888965824697267
P01496,Stable,Continuous,HoltWinters7,2,17.881557472015356,22.681112836799944,0.06283784984894701,0.06104555196485538,-0.05206779912456107
P01496,Stable,Continuous,HoltWinters7,3,11.869358469411214,14.043465261926157,0.040947648813516146,0.040964834851375705,-0.004833072925983581
P01497,Stable,Continuous,Naive,1,24.2,30.92356167498606,0.09360495100567302,0.1008129814464955,0.07916451779267664
P01497,Stable,Continuous,Naive,2,29.733333333333334,34.61598859871933,0.11089010442565887,0.10677220345923706,-0.10119343610144207
P01497,Stable,Continuous,Naive,3,26.6,34.29382840492829,0.09450497394599716,0.10212136812194775,0.08716248223590715
P01497,Stable,Continuous,RollingMean28,1,17.35952380952381,23.384407779776765,0.06714617254844177,0.07052806427478812,0.01188941280483303
P01497,Stable,Continuous,RollingMean28,2,17.757142857142867,23.12455000481459,0.06622504795055768,0.06498075142641391,-0.03179832350642902
P01497,Stable,Continuous,RollingMean28,3,22.550000000000008,27.22850990599156,0.0801160587399337,0.07909908667721142,-0.04594132773905396
P01497,Stable,Continuous,SeasonalNaive7,1,15.166666666666666,18.23823821900935,0.058664259927797835,0.05995210525533881,0.01224858174316658
P01497,Stable,Continuous,SeasonalNaive7,2,16.166666666666668,21.6694869959274,0.06029338637493784,0.058038309514581214,-0.03244654400795624
P01497,Stable,Continuous,SeasonalNaive7,3,18.4,23.70513305875614,0.06537186167693036,0.06331389081368063,-0.04429180483183325
P01497,Stable,Continuous,SES,1,17.39384975533678,24.041950072216583,0.06727894438629493,0.07154395392013738,0.02465605852263436
P01497,Stable,Continuous,SES,2,19.303923718885198,24.652410395571646,0.07199374833000446,0.07005490121066607,-0.04501608427751544
P01497,Stable,Continuous,SES,3,21.57657078745831,26.041281986993294,0.07665764135762071,0.07627767642454994,-0.03622588475500329
P01497,Stable,Continuous,HoltWinters7,1,11.093431823502227,14.710108368836465,0.04290909679023554,0.04313679259053226,-3.681910314627667e-05
P01497,Stable,Continuous,HoltWinters7,2,12.67414825719393,15.572500235954498,0.047268081516138476,0.046147341612057836,-0.016524408090882313
P01497,Stable,Continuous,HoltWinters7,3,13.606717443253546,16.392248848625794,0.048342198400948166,0.04774682054514333,-0.01950606229260777
P01498,Seasonal,Continuous,Naive,1,2.566666666666667,3.3714487489307423,0.14392523364485982,0.16587690015473025,0.12149532710280374
P01498,Seasonal,Continuous,Naive,2,5.0,5.656854249492381,0.26501766784452296,0.24819095856557155,-0.2579505300353357
P01498,Seasonal,Continuous,Naive,3,2.3666666666666667,3.1144823004794873,0.1143317230273752,0.12900410446405872,0.06280193236714976
P01498,Seasonal,Continuous,SeasonalNaive7,1,1.3666666666666667,1.834847859269718,0.07663551401869159,0.07474948382607556,-0.05794392523364486
P01498,Seasonal,Continuous,SeasonalNaive7,2,1.7666666666666666,2.136976056643281,0.09363957597173145,0.0911529371900889,-0.04063604240282685
P01498,Seasonal,Continuous,SeasonalNaive7,3,2.1,2.4698178070456938,0.10144927536231885,0.1024734877377898,-0.0499194847020934
P01498,Seasonal,Continuous,SeasonalNaive28,1,1.2333333333333334,1.622754859285078,0.0691588785046729,0.06741308727915271,-0.016822429906542057
P01498,Seasonal,Continuous,SeasonalNaive28,2,1.8333333333333333,2.243509156061845,0.09717314487632508,0.09711885379842038,-0.04063604240282685
P01498,Seasonal,Continuous,SeasonalNaive28,3,2.1,2.4698178070456938,0.10144927536231885,0.10177410423291432,-0.08856682769726248
P01498,Seasonal,Continuous,SES,1,2.0841153172011766,2.583173829648481,0.11686627946922487,0.12449363485314506,-0.0013326601591259514
P01498,Seasonal,Continuous,SES,2,2.6940018509668286,3.07512462610999,0.1427916175424114,0.14711687551481875,-0.05661303203813047
P01498,Seasonal,Continuous,SES,3,2.8618473406826994,3.329359573685267,0.13825349471897097,0.13578121047759356,-0.08470839438551021
P01498,Seasonal,Continuous,HoltWinters7,1,1.4384512831353709,1.8464415710560482,0.08066081961506752,0.08158990940119036,-0.06171777457473897
P01498,Seasonal,Continuous,HoltWinters7,2,0.8903027789641239,1.184714686748064,0.047189193231313986,0.04526163076718425,-0.022342763518761608
P01498,Seasonal,Continuous,HoltWinters7,3,1.6975519052811092,2.0194311709070667,0.08200733841937725,0.08038358950463448,-0.06434643497897193
P01499,Seasonal,Continuous,Naive,1,2.2,2.449489742783178,0.3235294117647059,0.3601190476190477,0.3235294117647059
P01499,Seasonal,Continuous,Naive,2,2.1,2.401388487243717,0.25925925925925924,0.24301587301587305,-0.25925925925925924
P01499,Seasonal,Continuous,Naive,3,1.0333333333333334,1.2516655570345725,0.12350597609561753,0.12878306878306878,-0.043824701195219126
P01499,Seasonal,Continuous,SeasonalNaive7,1,0.5666666666666667,0.7958224257542215,0.08333333333333333,0.08496031746031746,0.014705882352941176
P01499,Seasonal,Continuous,SeasonalNaive7,2,1.1333333333333333,1.4142135623730951,0.13991769547325103,0.1309920634920635,-0.13168724279835392
P01499,Seasonal,Continuous,SeasonalNaive7,3,0.7333333333333333,1.0,0.08764940239043825,0.08259259259259259,-0.0796812749003984
P01499,Seasonal,Continuous,SeasonalNaive28,1,0.6333333333333333,0.8755950357709131,0.09313725490196079,0.10060846560846559,0.04411764705882353
P01499,Seasonal,Continuous,SeasonalNaive28,2,1.1333333333333333,1.5491933384829668,0.13991769547325103,0.13141534391534393,-0.13991769547325103
P01499,Seasonal,Continuous,SeasonalNaive28,3,0.6333333333333333,0.983192080250175,0.07569721115537849,0.07318783068783068,-0.043824701195219126
P01499,Seasonal,Continuous,SES,1,0.9770565270476769,1.222993168621884,0.14368478338936425,0.16341363989302968,0.08520688877552844
P01499,Seasonal,Continuous,SES,2,1.4150422964136946,1.7040282413661134,0.1746965798041598,0.16353450456731664,-0.15355590994038498
P01499,Seasonal,Continuous,SES,3,1.2216392197242698,1.3767046976803867,0.14601265574393663,0.14726909418207318,-0.08133583394241757
P01499,Seasonal,Continuous,HoltWinters7,1,0.6803276130347484,0.8018143964580924,0.10004817838746301,0.10590367886073888,0.04023531357326625
P01499,Seasonal,Continuous,HoltWinters7,2,0.7145867330991433,0.8923238440919937,0.08822058433322758,0.08815834513446594,-0.05667436531551436
P01499,Seasonal,Continuous,HoltWinters7,3,0.7729261526320789,0.8985982768200289,0.09238161186837596,0.09126705689863736,-0.09238161186837596
P01500,Volatile,Continuous,Naive,1,59.8,72.53091294981287,0.22628657921291626,0.2619628326715999,0.1503531786074672
P01500,Volatile,Continuous,Naive,2,85.5,115.25609166836549,0.2677732539931099,0.23379329347048375,-0.21703726902599435
P01500,Volatile,Continuous,Naive,3,48.9,63.75133985520095,0.1630543514504835,0.15699586929236053,-0.05301767255751917
P01500,Volatile,Continuous,RollingMean28,1,47.53333333333334,60.737703467030926,0.17986881937436935,0.18690277065123498,-0.010063788381144679
P01500,Volatile,Continuous,RollingMean28,2,77.57142857142858,104.54475451823929,0.24294215023936291,0.22061547602421502,-0.15495950964162689
P01500,Volatile,Continuous,RollingMean28,3,53.166666666666664,64.55033565624065,0.17728131599422028,0.19020473498118717,0.06285428476158719
P01500,Volatile,Continuous,SeasonalNaive7,1,49.666666666666664,66.61831579978588,0.187941473259334,0.1988655083090968,0.05348133198789102
P01500,Volatile,Continuous,SeasonalNaive7,2,102.13333333333334,129.21661399887142,0.31986637436058046,0.3289492877016959,-0.1292410481261092
P01500,Volatile,Continuous,SeasonalNaive7,3,69.53333333333333,85.18567954767984,0.23185506279871068,0.23533397798606562,-0.09914415916416583
P01500,Volatile,Continuous,SES,1,48.01143186489114,61.11926353598505,0.1816779712344518,0.19583276802063676,0.027695783249306705
P01500,Volatile,Continuous,SES,2,77.99916032649641,105.05506624430451,0.24428174233165176,0.22132639488709416,-0.15830848987234905
P01500,Volatile,Continuous,SES,3,48.56666666666667,62.94373088938682,0.16194286984550404,0.15782601958903691,-0.04090508006273068
P01501,Seasonal,Continuous,Naive,1,10.7,13.519122259476267,0.18608695652173912,0.21585996172487448,0.1826086956521739
P01501,Seasonal,Continuous,Naive,2,14.2,15.947831618540915,0.23380900109769484,0.22101993675227613,-0.2261251372118551
P01501,Seasonal,Continuous,Naive,3,7.166666666666667,9.978309810116475,0.10321651464234277,0.11577385257789058,0.03696591454632741
P01501,Seasonal,Continuous,SeasonalNaive7,1,3.8666666666666667,5.0,0.0672463768115942,0.07140232326136027,-0.0011594202898550724
P01501,Seasonal,Continuous,SeasonalNaive7,2,4.466666666666667,5.316640543300503,0.07354555433589462,0.07202493500339525,-0.02305159165751921
P01501,Seasonal,Continuous,SeasonalNaive7,3,6.9,8.199593485858511,0.09937590014402305,0.09731177489510569,-0.09553528564570331
P01501,Seasonal,Continuous,SeasonalNaive28,1,3.2333333333333334,3.9285281382896233,0.05623188405797101,0.057444455824530824,-0.002898550724637681
P01501,Seasonal,Continuous,SeasonalNaive28,2,4.4,5.767726299562651,0.07244785949506037,0.07099262332345585,-0.03402854006586169
P01501,Seasonal,Continuous,SeasonalNaive28,3,9.066666666666666,10.363397126425292,0.13058089294287087,0.12782165572378432,-0.12770043206913106
P01501,Seasonal,Continuous,SES,1,6.714199253090222,8.686253351307384,0.11676868266243864,0.13170318271593714,0.029791109501797277
P01501,Seasonal,Continuous,SES,2,7.759721324661028,8.752958998599874,0.1277670909658786,0.12992666069309167,-0.05432442335322563
P01501,Seasonal,Continuous,SES,3,10.940206590857365,12.564888048175424,0.15756418517797452,0.15330888994888447,-0.11602352194408774
P01501,Seasonal,Continuous,HoltWinters7,1,3.1761437825600294,4.16372460123175,0.055237283174957026,0.05759262189351116,-0.020464911195286834
P01501,Seasonal,Continuous,HoltWinters7,2,3.309729088022794,3.8643362535064303,0.054496088167224926,0.055147574347049345,-0.014996643465853882
P01501,Seasonal,Continuous,HoltWinters7,3,6.53350363158448,7.788727333039103,0.09409750789607989,0.09236517900286101,-0.08842908482406832
P01502,Seasonal,Continuous,Naive,1,7.8,9.643650760992955,0.18055555555555555,0.20345741091394015,0.18055555555555555
P01502,Seasonal,Continuous,Naive,2,9.633333333333333,10.51189802081432,0.20926864590876176,0.20308205564909354,-0.17451122375090514
P01502,Seasonal,Continuous,Naive,3,6.266666666666667,8.156796756897485,0.12005108556832694,0.13527248111569834,0.034482758620689655
P01502,Seasonal,Continuous,SeasonalNaive7,1,2.7666666666666666,3.497618237219913,0.06404320987654322,0.06651600185178115,0.005401234567901234
P01502,Seasonal,Continuous,SeasonalNaive7,2,3.3333333333333335,3.9496835316262997,0.07241129616220131,0.07765777449259874,-0.004344677769732078
P01502,Seasonal,Continuous,SeasonalNaive7,3,5.633333333333334,6.992853494818835,0.10791826309067688,0.10254676869508488,-0.10025542784163474
P01502,Seasonal,Continuous,SeasonalNaive28,1,3.2666666666666666,4.905778905196061,0.07561728395061729,0.0757444691918064,0.007716049382716049
P01502,Seasonal,Continuous,SeasonalNaive28,2,3.6,4.73990154609425,0.0782041998551774,0.07623073118229565,-0.05213613323678494
P01502,Seasonal,Continuous,SeasonalNaive28,3,6.433333333333334,7.730890418746515,0.12324393358876118,0.11980973812199233,-0.1194125159642401
P01502,Seasonal,Continuous,SES,1,4.733333333333333,5.88567945453755,0.1095679012345679,0.12121544007677638,0.036462724908680626
P01502,Seasonal,Continuous,SES,2,6.084903513207096,7.2019645770833485,0.13218472512397747,0.13913609124213666,-0.05277817119511671
P01502,Seasonal,Continuous,SES,3,8.539252642456857,9.89075142837575,0.1635872153727367,0.160317298349802,-0.11257724486345862
P01502,Seasonal,Continuous,HoltWinters7,1,2.5566661096921752,3.1787256628128215,0.05918208587250406,0.06058992389466194,0.010777722475633638
P01502,Seasonal,Continuous,HoltWinters7,2,2.4308345926849815,3.02215735111261,0.05280596508367085,0.053197646932455905,0.0021383026130507615
P01502,Seasonal,Continuous,HoltWinters7,3,5.213379030938902,6.407190904683393,0.0998731615122395,0.09553761705310292,-0.0951552049841013
P01503,Volatile,Continuous,Naive,1,3.1333333333333333,3.803507153492243,0.2315270935960591,0.27704010700914716,0.18226600985221675
P01503,Volatile,Continuous,Naive,2,7.433333333333334,10.011659869039367,0.3673805601317957,0.3117215710828242,-0.30807248764415157
P01503,Volatile,Continuous,Naive,3,4.6,5.645056834671079,0.3165137614678899,0.28399797133812477,-0.3119266055045872
P01503,Volatile,Continuous,RollingMean28,1,2.6619047619047627,3.1544698876528914,0.1966924700914849,0.22660997984029826,0.09254046446164675
P01503,Volatile,Continuous,RollingMean28,2,7.690476190476192,10.283961490864222,0.3800894328077195,0.3205464209476359,-0.32925394210402437
P01503,Volatile,Continuous,RollingMean28,3,5.4952380952380935,6.028214557254852,0.3781127129750982,0.4353894718760447,0.34420052424639563
P01503,Volatile,Continuous,SeasonalNaive7,1,3.566666666666667,4.301162633521313,0.26354679802955666,0.30348192084260195,0.11576354679802955
P01503,Volatile,Continuous,SeasonalNaive7,2,8.066666666666666,10.408329997330663,0.3986820428336079,0.3486002326187748,-0.32948929159802304
P01503,Volatile,Continuous,SeasonalNaive7,3,3.3666666666666667,4.347413023856832,0.231651376146789,0.23460284387394365,-0.020642201834862386
P01503,Volatile,Continuous,SES,1,2.7613358921927245,3.2777410403015748,0.2040395979452752,0.23768742148462121,0.11354727072525704
P01503,Volatile,Continuous,SES,2,7.746010287286432,10.344159717377638,0.3828341163403508,0.3224522878738013,-0.33382841465841
P01503,Volatile,Continuous,SES,3,2.6304436496566015,3.3647340402307435,0.18099382910481204,0.18580530880018625,-0.005276049666351826
P01504,Stable,Continuous,Naive,1,1.4,1.7701224063135672,0.059154929577464786,0.06094675051196791,0.014084507042253521
P01504,Stable,Continuous,Naive,2,2.966666666666667,3.361547262794322,0.11280101394169835,0.11738014777777557,0.026615969581749048
P01504,Stable,Continuous,Naive,3,1.7,2.3021728866442674,0.06772908366533864,0.07317110372182838,0.035856573705179286
P01504,Stable,Continuous,RollingMean28,1,1.4761904761904758,1.754682753270759,0.06237424547283701,0.06267024057914328,-0.010060362173038294
P01504,Stable,Continuous,RollingMean28,2,3.2999999999999994,4.0960408958417585,0.12547528517110265,0.11786811863745113,-0.09288430200977725
P01504,Stable,Continuous,RollingMean28,3,1.7476190476190472,2.3616839374497514,0.06962625687725288,0.0754046445847688,0.04154809334092201
P01504,Stable,Continuous,SeasonalNaive7,1,1.3,1.906130460732773,0.054929577464788736,0.05312482579149246,-0.038028169014084505
P01504,Stable,Continuous,SeasonalNaive7,2,3.7666666666666666,4.408325456829762,0.1432192648922687,0.13921795499854858,-0.0697084917617237
P01504,Stable,Continuous,SeasonalNaive7,3,1.9333333333333333,2.556038601690775,0.07702523240371846,0.0757788641846613,-0.05843293492695883
